SampleName,IsMalware(1=T),Malware_confidence,Benign_confidence
VirusShare_a72742161504a95a3fa60e9483161695,1.0,0.9659373621342984,0.03406263786570163
VirusShare_a75269aadad2c2aab78291c2bcbf1017,1.0,0.9767870827541804,0.023212917245819642
VirusShare_a755796ffa8f905ecc4e382b80518a71,1.0,0.9769119791560186,0.023088020843981427
VirusShare_a770baa7bd793c8fad7b09701029810c,1.0,0.9776365211726292,0.022363478827370775
VirusShare_a78b9200c5d194dcbcadc42719f4562e,1.0,0.9679253467269564,0.032074653273043596
VirusShare_a78f0bf85b58ccb35f49b204cbc09762,1.0,0.9584252579609084,0.04157474203909162
VirusShare_a7aa4013f9188f745b185a1004f45e9c,1.0,0.9772430753301736,0.022756924669826373
VirusShare_a7db28cbb67cd304a543eebafda58916,1.0,0.9691617805148802,0.030838219485119778
VirusShare_a7dd6bfa6b9dc608092f1c8dc171a8dd,1.0,0.9835522552519287,0.016447744748071313
VirusShare_a813f41b4de339552f62e17f807fec89,1.0,0.9702734544752595,0.029726545524740522
VirusShare_a81a81c4def40223cd28d677b78d96a7,1.0,0.9692815759255404,0.03071842407445957
VirusShare_a8485e93c80ffb7f9f6a57c3d11d6f47,1.0,0.9702726515979924,0.029727348402007636
VirusShare_a86052db49fa5752dddb7db8abc01d17,1.0,0.9570485504257579,0.04295144957424213
VirusShare_a875bd40044a4a63941220a5356e9cbd,1.0,0.9835211709194104,0.01647882908058962
VirusShare_a87de9d8c8a1a5e0c1da2348b17bb811,1.0,0.9623814418182361,0.03761855818176385
VirusShare_a8853cf22d70b0fad3ff9e7a6bd2c8fa,1.0,0.9835256378311256,0.016474362168874435
VirusShare_a88b954d6d69e538f49a218ec53f7231,1.0,0.9784903695889043,0.02150963041109566
VirusShare_a8905031600609073345adc288447d91,1.0,0.8133864541451741,0.18661354585482592
VirusShare_a898fd9994613274e733fb17e8a6faa0,0.0,0.48036527176755195,0.519634728232448
VirusShare_a8a5a0095864da48c13a526ba82302b0,1.0,0.9689395088152848,0.03106049118471521
VirusShare_a8aa76c72022ab7b94759fb156ba9b8c,1.0,0.9702723679354779,0.029727632064522114
VirusShare_a8cf9bbac52234fa101e7a147c053ceb,1.0,0.9498168822040344,0.050183117795965626
VirusShare_a913c72762430a30a2d5c7590a482385,1.0,0.9142429723336295,0.0857570276663705
VirusShare_a9e8e878c75865db2274ef76fde543af,1.0,0.9452119529824263,0.05478804701757367
VirusShare_aa034f85f665d531bf5d7b9ebcae61bd,1.0,0.9833936915568375,0.016606308443162465
VirusShare_aa124dec31b4062cb9cbf7e54e05aac7,1.0,0.9634642016479056,0.03653579835209442
VirusShare_aa25d045fc299032a5d650d69212a991,1.0,0.9646747278931459,0.0353252721068541
VirusShare_aa2733295181692961a833e68e60d9ad,1.0,0.9161686127106151,0.08383138728938488
VirusShare_aa3438fe699b9e94d465add2e9228a4d,1.0,0.9835251111350847,0.016474888864915327
VirusShare_aa3f18ced094ea034a43c06ecf55fd38,1.0,0.965193609685064,0.03480639031493604
VirusShare_aa4375b7d29dd47b3906448c0d8e3535,1.0,0.9142429723336295,0.0857570276663705
VirusShare_aa53cfb09a89194786d125d369053e02,1.0,0.9701084803104718,0.02989151968952819
VirusShare_aa612e16694c76c6ce0150356fe6703d,1.0,0.95136697920267,0.04863302079733001
VirusShare_aa946ab539356ee8d43ce776372f6f27,1.0,0.9118051573498699,0.08819484265013011
VirusShare_aab051951b8edb9b4ab193809ebc9e01,1.0,0.9835142869846457,0.016485713015354286
VirusShare_aaca8117add8560b67af28c1e71640f1,1.0,0.9142429723336295,0.0857570276663705
VirusShare_aad5b1e199c32ea8f365c742f72112f5,1.0,0.9835077533700959,0.016492246629904117
VirusShare_ab0133f2dd1972bb072bbddea4e41f37,1.0,0.9894767307757969,0.010523269224203102
VirusShare_ab273ab5cb18433aba3c26a64ced8a17,1.0,0.9854347691591392,0.01456523084086081
VirusShare_ab32638534f72c4bc6fb3929bdf24bf2,1.0,0.9639678362414973,0.03603216375850271
VirusShare_ab397a2abcd5ec44a6a1c9aeea69801f,1.0,0.965812962476775,0.03418703752322505
VirusShare_ab4b4f1c72ad8a060da946d519ac2db0,1.0,0.9693684587988558,0.030631541201144197
VirusShare_ab54e16c7566ed021f0c9b05332426a9,1.0,0.9777787531481617,0.02222124685183835
VirusShare_abf3d2837e9b0c1ba96d3761e7a990c5,1.0,0.9570485504257579,0.04295144957424213
VirusShare_ac1e4a4a2fa21a9f5c2a62eef167a68c,0.0,0.34443308648848664,0.6555669135115134
VirusShare_ac200d39d4c44dd9031bfdab32f4137c,1.0,0.755789165686024,0.24421083431397606
VirusShare_ac4660ea1205d870c6221f33b139a51c,1.0,0.9689395088152848,0.03106049118471521
VirusShare_ac7721811e3cf94e3e9ba2fdbaee87d1,1.0,0.9639678362414973,0.03603216375850271
VirusShare_ac7fc798086733dfc3579708dff3f181,1.0,0.9142429723336295,0.0857570276663705
VirusShare_ac8b76123168a5ce9714881384a182fa,1.0,0.9833936915568375,0.016606308443162465
VirusShare_ac98fa33125faadde5ee33b8e2308c24,1.0,0.8873342572461014,0.11266574275389862
VirusShare_acb995f4259a4be1df8f89443702f646,1.0,0.9142429723336295,0.0857570276663705
VirusShare_acd1378588d178e7bab3d76f6eb7d65e,1.0,0.9161686127106151,0.08383138728938488
VirusShare_acec602634461f99bafb7869531b7c2a,1.0,0.95136697920267,0.04863302079733001
VirusShare_acf364b3750a9ef4e0f4d5997333bfa9,1.0,0.9641533904620372,0.035846609537962815
VirusShare_acfdfa3e2acbc7bbdac5b558cdd6a7d4,0.0,0.4642824544215632,0.5357175455784369
VirusShare_ad05f0c477b38274558768134e4253ff,1.0,0.9741842376026705,0.025815762397329522
VirusShare_ad31aba7d58894438239e2421642335c,1.0,0.9835230834341505,0.016476916565849486
VirusShare_ad6c41e4201f9709492a986fb68fd3e0,1.0,0.9555300875910432,0.04446991240895681
VirusShare_ad6d165de0b2ee480b2a2051e177371a,1.0,0.9671551249110597,0.032844875088940295
VirusShare_ad773fa84b6ba37ee36a126bfd208db3,1.0,0.9420649622439862,0.05793503775601383
VirusShare_ad9323946328fa77d0106b8577db014e,1.0,0.9633126820383364,0.03668731796166358
VirusShare_adb51cc7974473101ef5e521d0461da0,1.0,0.9765791810488214,0.023420818951178646
VirusShare_ae0d2655b8969b0618e4bc8b737a7477,1.0,0.9759751977480794,0.024024802251920607
VirusShare_ae0f636e46c77c871dc500ccd2b2f0f7,1.0,0.8615427088424538,0.13845729115754624
VirusShare_ae1d3aa203782c71ead43a38b9514845,1.0,0.9702735213164984,0.029726478683501645
VirusShare_ae85998c43e3732730ca855c48ab8fcc,1.0,0.9556627613569416,0.044337238643058385
VirusShare_aea9c5800b7763ddddecc9e94f1dc049,1.0,0.9833792863564627,0.016620713643537344
VirusShare_aed1441cccbb5bf2d70ea3613d0fe97d,1.0,0.9835256206572899,0.01647437934271012
VirusShare_aed9891bffd34b072018072f82aaec78,1.0,0.9696467148922917,0.030353285107708294
VirusShare_aede6f514c70b881a0a68d63ac7e918b,1.0,0.9835539182989553,0.016446081701044668
VirusShare_af09734b0e13dcc704d0c0dc759483d6,1.0,0.9777407745525385,0.022259225447461506
VirusShare_af41b6e8a6bf6631b523bd97eab26e72,1.0,0.976924479882528,0.023075520117472048
VirusShare_af64ed5572bf5d1ad17c7cdeef92d4f5,1.0,0.9644246794231748,0.03557532057682522
VirusShare_afb98349a186d307ce5678480541d74b,1.0,0.9677140252414026,0.0322859747585974
VirusShare_b017aa550d54a386598c36e278f9def4,1.0,0.9727183690784357,0.027281630921564326
VirusShare_b02ae33e75aeceecc4c4a42db8c44925,1.0,0.9564415824301258,0.04355841756987422
VirusShare_b02fb2439cd88a5e399683f14d6d80ff,1.0,0.9835322171270496,0.016467782872950365
VirusShare_b03b4a460e5a31d745a9af123006027c,1.0,0.9755126278318511,0.02448737216814889
VirusShare_b0548b62207c1482f28ac1d4ffd8bb9c,1.0,0.9771437966135932,0.022856203386406815
VirusShare_b0c511c01ab7bcb4d53c4df33a7a22c8,1.0,0.961014095731899,0.038985904268101
VirusShare_b0e5f360f8545a71f8ad10fcb7b8165e,1.0,0.9699054710742764,0.030094528925723618
VirusShare_b10dc9c875160d73fcbc5f0ef9570d90,1.0,0.9779981651810922,0.02200183481890783
VirusShare_b1298e01789fe523f76ead81547b9daa,1.0,0.9777153332112739,0.022284666788726093
VirusShare_b16ca72088c15d64a392387b106b1418,1.0,0.979399904165762,0.020600095834238052
VirusShare_b1c64af3b5252a232415f78d587776ac,1.0,0.9096227591084094,0.0903772408915906
VirusShare_b1d180dac5668a2f4c1922500d382cad,1.0,0.9873460308648039,0.01265396913519612
VirusShare_b206244b1f7228165a180bd9ffe17f81,1.0,0.9769394471954226,0.023060552804577417
VirusShare_b22a2b90b664f75abb7561bd72c60ef1,1.0,0.9713724141299276,0.028627585870072414
VirusShare_b22a39290f8d3bfa63521368b32b1004,1.0,0.9733622122514857,0.02663778774851433
VirusShare_b24c68dfb2ff103c23c358b10fcbcd3f,1.0,0.9646747278931459,0.0353252721068541
VirusShare_b25bdd0a94fa16058396e22a65cd6813,1.0,0.9374887434619059,0.06251125653809408
VirusShare_b2847275437f2153d4a82a4640aa6b39,1.0,0.661870547762276,0.33812945223772395
VirusShare_b28c11943d0779aa8b2a118ebca7a52e,1.0,0.9740813088983494,0.02591869110165057
VirusShare_b28d669dbef2b27c1f635ef048e3768e,1.0,0.9477238064494973,0.052276193550502725
VirusShare_b2a737d4ac1e78b840c6c10384c782a3,1.0,0.6945679901397284,0.30543200986027164
VirusShare_b2c377fd7315bd774fb4a3b5fa38457c,1.0,0.9581852291779854,0.04181477082201457
VirusShare_b2cd28df0e83cedb23da67070747bb29,1.0,0.9430990495802054,0.056900950419794594
VirusShare_b341cfb622a5cfc66b21b387e6f8403b,1.0,0.9806870783656534,0.019312921634346614
VirusShare_b34a24cd26b5d28e3bcf92230c62352b,1.0,0.964183673925004,0.03581632607499596
VirusShare_b380ae195a36488853dcc5912a088e2e,1.0,0.9648146771112541,0.035185322888745874
VirusShare_b388582338e5986480b3033e888f5b0e,1.0,0.9671568753063495,0.03284312469365047
VirusShare_b3c971bce842a6f20ec56123c7d47740,1.0,0.9665958408806397,0.033404159119360344
VirusShare_b3cef4b60163777db95122f42fee34dd,1.0,0.9702735103402603,0.029726489659739674
VirusShare_b3d37071fbd317208780033283aebbc1,1.0,0.9833656029808068,0.016634397019193226
VirusShare_b3f04347cf5f4553eb2dc8f5ca6bfa5c,1.0,0.9227255092278924,0.07727449077210757
VirusShare_b420b5bd87bda49c6c2c612a00485b15,1.0,0.9570485504257579,0.04295144957424213
VirusShare_b42d01f3bec97cb59d1ad198dda36b0e,1.0,0.9852830253147447,0.014716974685255346
VirusShare_b436fb87c3d6b6a0918464c6c4969afb,1.0,0.9630670676926343,0.03693293230736572
VirusShare_b46299c23f968bdb2a0b10e9bc05b961,1.0,0.95136697920267,0.04863302079733001
VirusShare_b471b7fd67ca97ffbc36c520eec258ed,1.0,0.9770563852575793,0.02294361474242068
VirusShare_b4a1d8e1b529500b75aa45f69e9925d6,1.0,0.945208846919457,0.054791153080543054
VirusShare_b4b4eaa5216589a8910ca81f191db63f,1.0,0.9790221370582661,0.02097786294173387
VirusShare_b4d3ec5cad3029bb5b6b7cd0cd3c856b,1.0,0.9786144752885487,0.021385524711451276
VirusShare_b52537d9c36be0915e7af62dc64fbc5f,1.0,0.9765341623431216,0.023465837656878374
VirusShare_b532e7be3cc6255ea989b8c75ae790f5,1.0,0.9413842167578157,0.058615783242184305
VirusShare_b534054db3e89bf280494da3d87a6468,1.0,0.9739508519474016,0.026049148052598392
VirusShare_b53805ccd8cc199e689f21115815c67d,1.0,0.9771263401394202,0.022873659860579765
VirusShare_b543d4a12e960c409fc78305e723f434,1.0,0.9691617805148802,0.030838219485119778
VirusShare_b54f6acacd25171744959d2d9795a16c,1.0,0.9542162347491339,0.04578376525086614
VirusShare_b55180e948eb13e303b47d45921e691e,1.0,0.9730086033488938,0.02699139665110617
VirusShare_b5856b7d99b2cf782db52c076ddb6321,1.0,0.9766335656603197,0.02336643433968033
VirusShare_b58b91ff8e916c2cd29c8d002600c583,1.0,0.9835181617840413,0.016481838215958722
VirusShare_b5d947209c72396a34bfe43aa6b05a01,1.0,0.9680572760103613,0.03194272398963871
VirusShare_b6200f9a8f3c251d77af0358c262b677,1.0,0.9142429723336295,0.0857570276663705
VirusShare_b657567a8b36db3d9eceacec09b57864,1.0,0.9669977361104178,0.03300226388958216
VirusShare_b6764135a9c8ef1d69aa99a9a03d8c17,1.0,0.9581852291779854,0.04181477082201457
VirusShare_b6940f2d58766122624cf05ecafeba7e,1.0,0.983517542986649,0.01648245701335105
VirusShare_b6ab9d73326750ad17645484038004b3,1.0,0.9705581507810535,0.029441849218946547
VirusShare_b6fdf5be130ce1b302742fdaa7821a0e,1.0,0.9765245163573283,0.023475483642671713
VirusShare_b7486d892f4fde617c57d01d91e5d985,1.0,0.787101363172562,0.21289863682743804
VirusShare_b76c7e228762a9263bfd2af81a77c322,1.0,0.9477234644207504,0.052276535579249606
VirusShare_b776a80f788e494ce93a05c3bc1e4f2a,1.0,0.9570485504257579,0.04295144957424213
VirusShare_b79252cc4103f23f32a75ad43f521322,1.0,0.9477222441785013,0.05227775582149874
VirusShare_b81ffbe2f457a78d4a9930bb4e5c534a,1.0,0.9691617805148802,0.030838219485119778
VirusShare_b83b8c82c6871b9df46c550a36169ea5,1.0,0.9161686127106151,0.08383138728938488
VirusShare_b8b627f8051e95b66d7ff014885da075,1.0,0.9834911365312285,0.01650886346877145
VirusShare_b8f34a2013eba0b710ad9aaaa8fe9572,1.0,0.9655547647200033,0.034445235279996655
VirusShare_b8f4724d9be01c9fc1efd1695b69dceb,1.0,0.977151683348939,0.022848316651061018
VirusShare_b909893610eb9797d29cb351c05aa92f,1.0,0.9634642016479056,0.03653579835209442
VirusShare_b90e64db7bd65e1aa1e2bd7740714ebb,1.0,0.9002530624833607,0.09974693751663932
VirusShare_b93b4f6b90928f3539f3cca5ecf07d7f,1.0,0.95136697920267,0.04863302079733001
VirusShare_b954219ab84d14e4efbeb8f0b629ad25,1.0,0.9769593541848919,0.02304064581510812
VirusShare_b979664b75e189a576b81baacec26305,1.0,0.9659611610361751,0.03403883896382487
VirusShare_b9846698059205f86dd352d497676349,1.0,0.9691617805148802,0.030838219485119778
VirusShare_b9e83e658b49b3bc5b0a29ce2a723178,1.0,0.6642121271562319,0.3357878728437681
VirusShare_ba422a4872c96c11750ad2e27b10c76f,1.0,0.9721234070148244,0.02787659298517564
VirusShare_ba841e69b6b9bd6a26e05cadc8ddbb05,1.0,0.8358167014522756,0.1641832985477244
VirusShare_baedebed4844df222ad12f78bc4ce177,1.0,0.9739791831802124,0.02602081681978763
VirusShare_baefb34f4ec167a264b656fefb2a4295,1.0,0.9835206506571801,0.016479349342819916
VirusShare_baf6a04bcaa0cb4b70986e351c84796f,1.0,0.9745478010715142,0.025452198928485825
VirusShare_baffb37c48bffc4d8020c4c97fe61650,1.0,0.9123077028926234,0.08769229710737658
VirusShare_bb05b4e666ba4783d8fdc2b52b7eec79,1.0,0.9771196809274529,0.022880319072547062
VirusShare_bb0a4d763a2e008469dab25a31fcc8d3,1.0,0.9835232677263046,0.016476732273695394
VirusShare_bb362078f84d3835022f5fa394e63b52,1.0,0.9631352298775452,0.036864770122454815
VirusShare_bb447a19863fe87da651dbed098bbf2d,1.0,0.9697576014484941,0.0302423985515059
VirusShare_bb80d9919254e1cb931ed4585d5059c6,1.0,0.9638142927813365,0.03618570721866354
VirusShare_bb9aaccbce7513444f51bf39f1ae5304,1.0,0.9702736777628288,0.0297263222371712
VirusShare_bb9d6ca0aa3f5fbc9cd50b7d6388f29c,1.0,0.9351834125486199,0.06481658745138008
VirusShare_bbcf06fa5a4315b410d46df1f6b9cad7,1.0,0.9683579321884036,0.0316420678115964
VirusShare_bc30ef99244f21ee806f21d6bcd54d03,1.0,0.9679253467269564,0.032074653273043596
VirusShare_bc4a646b6db17995ccd4d859fbf6159a,1.0,0.94772671632777,0.05227328367223005
VirusShare_bc54fe300ed42a3da65958e94ea5785a,1.0,0.95136697920267,0.04863302079733001
VirusShare_bc72b2f1bd6ae8e009c6d5abd261a12a,1.0,0.9835231434459455,0.01647685655405451
VirusShare_bc7cc65f148c3fe468f344e5ed69e905,1.0,0.95136697920267,0.04863302079733001
VirusShare_bccd01680e1c6c4d91ff30aa21dce997,1.0,0.956314426501058,0.043685573498941976
VirusShare_bcd81a67fc4ce84d8dd417f441ae12aa,1.0,0.6945679901397284,0.30543200986027164
VirusShare_bcd9b2d6c8d0eac0c6351c121565a314,1.0,0.9328076440761495,0.06719235592385053
VirusShare_bce8144d078149fd719d93923ed479d4,1.0,0.9822596465696092,0.01774035343039082
VirusShare_bcf34b6767fc30472dd4374cbac2b88b,1.0,0.9835255930355989,0.016474406964401056
VirusShare_bd213617f43a54483c1728580063792e,1.0,0.8133864541451741,0.18661354585482592
VirusShare_bd45a09a078751d217f50e208b6de286,1.0,0.9680572760103613,0.03194272398963871
VirusShare_bd478d6cb5623913793fd51fd0c21b7a,1.0,0.9430990495802054,0.056900950419794594
VirusShare_bd67d1853d55ebc3b7ea8f8c7e00b1f1,1.0,0.8873282303080435,0.11267176969195647
VirusShare_bda63e4f6c5cde589109493eb5e9d8a1,1.0,0.9629644812906161,0.03703551870938393
VirusShare_bdb758d04fc04bf67041f5421773136d,1.0,0.9674772620410983,0.032522737958901704
VirusShare_bdbc79e967b4c42425a4418f486faa47,1.0,0.8530703147349364,0.14692968526506356
VirusShare_bdcc0bcb742f43c54291d2f78a5cebd3,1.0,0.9646747278931459,0.0353252721068541
VirusShare_bdd11f7dce689ebddfd96cfbdc139170,1.0,0.9626323192970277,0.03736768070297225
VirusShare_bddc9cbcd85e4636bbe36adff14383c6,1.0,0.9702734944901471,0.029726505509852896
VirusShare_bde85d4a7ebedb8a7096529eecd0b58b,1.0,0.9631352298775452,0.036864770122454815
VirusShare_bdfe41885c663752818487b0191bec91,1.0,0.9691793118224493,0.03082068817755068
VirusShare_be3e1b78f2ab63e6e65b41f7756d1b9b,1.0,0.9142429723336295,0.0857570276663705
VirusShare_be5d722ba2bf199095fd0e086ffa66d3,1.0,0.9708568124221293,0.02914318757787071
VirusShare_be60878fc8ffc90bd18d000006cb8833,1.0,0.9701325273076541,0.02986747269234591
VirusShare_be7c427dbd66c97eb584ba94e8969b94,1.0,0.9702045436626242,0.029795456337375792
VirusShare_be9c2487401730779af8fef4ab77072b,1.0,0.9738934424497915,0.02610655755020852
VirusShare_beab1f93acead9c4b839e890e68bdde2,1.0,0.9702726098420779,0.02972739015792214
VirusShare_beb37c028ad7e31e48e511c491c4d19a,1.0,0.9770522042650678,0.02294779573493222
VirusShare_becfbb1a8a6f1c0f2fe870d92d566efc,1.0,0.787101363172562,0.21289863682743804
VirusShare_bf04101bb0d7426d70a51519782d8d73,1.0,0.9710826321937679,0.028917367806232108
VirusShare_bf14d910772456bafdc62ff7007e23c5,1.0,0.9692992496183364,0.030700750381663644
VirusShare_bf1c574c2d42cf804606eda91ef3959d,1.0,0.8978620470472581,0.10213795295274186
VirusShare_bf1d843a988ba1db6fa6c0ae687c2d58,1.0,0.9581852291779854,0.04181477082201457
VirusShare_bf55411f9665df75e96bba338c2c78c9,1.0,0.9702719370941332,0.029728062905866826
VirusShare_bf886487cc503e42d57e8b4d906b7b02,1.0,0.9702739550533184,0.02972604494668163
VirusShare_bf8d4753868d237c311298047c46d857,1.0,0.8927808650804322,0.1072191349195678
VirusShare_bf99c80029a676a9b73f634ef2548198,1.0,0.9630670676926343,0.03693293230736572
VirusShare_bfb7c9a223fca410b6b957a10c808fb5,1.0,0.9648146868898327,0.03518531311016726
VirusShare_bfc3ed588ab489479a52b584b6b3eada,1.0,0.971082997303351,0.028917002696648986
VirusShare_bfee0f0871a51a708c6cdc61ed05f6d5,1.0,0.9691617805148802,0.030838219485119778
VirusShare_bffc1239bc4b163f803edcb091f98f12,1.0,0.9635400652464166,0.036459934753583445
VirusShare_c02c5eb0feb82a5a97535742280c1d17,1.0,0.9835258229746614,0.0164741770253386
VirusShare_c0369164ea1319f3a87bc3550cf54b01,1.0,0.9676148718643096,0.03238512813569039
VirusShare_c0c426f24c98e03fbab2fef77c27fd53,1.0,0.9420650838764947,0.05793491612350532
VirusShare_c1102d33094fc77630e110555ae6956c,1.0,0.9721505903923161,0.027849409607683895
VirusShare_c1d6a280258114d1cc687c34abd973c9,1.0,0.9680572760103613,0.03194272398963871
VirusShare_c227c2be640fc8a7619bd67423f968b2,1.0,0.9655536452796569,0.034446354720343075
VirusShare_c2346469a11d51f79770e043414167bf,1.0,0.9766290167532538,0.023370983246746246
VirusShare_c23ed5aa58c1a59ddddae8198108c516,1.0,0.9829580432434224,0.017041956756577603
VirusShare_c29a529830426b09db4a2e8fabea26d7,1.0,0.9834856771663161,0.016514322833683925
VirusShare_c3469954ec7ad1aa9a8e454323c9d406,1.0,0.9161686127106151,0.08383138728938488
VirusShare_c3655ee9fec9873bb87ade937095fed9,1.0,0.9691684107269889,0.030831589273011106
VirusShare_c36db69e692245bb172c2eb0272b7e5f,1.0,0.9711833170263604,0.028816682973639596
VirusShare_c3a938de10c47a53d850ba955342a417,1.0,0.9770609734801966,0.022939026519803396
VirusShare_c3ad31abfe7400e8189d7b96ac89beaa,1.0,0.9739508519474016,0.026049148052598392
VirusShare_c3b07fcb65ee9a307e10331b39162bdb,1.0,0.9770908122196929,0.02290918778030715
VirusShare_c3d0bad2096a16abd9fa9dada512384f,1.0,0.9835201357982039,0.016479864201796146
VirusShare_c3fed201c27db740726f380bd52151e3,1.0,0.9835232597519502,0.016476740248049793
VirusShare_c451e86e891efd78a0272622464e6a1a,1.0,0.9699485639135104,0.030051436086489636
VirusShare_c476418d16883e3e2dbeb8eb888cffde,1.0,0.9691617805148802,0.030838219485119778
VirusShare_c47d53f65b90f9e6236207425f5ba4ff,1.0,0.9693684587988558,0.030631541201144197
VirusShare_c4b911b13904eb7ca048034965074cc4,1.0,0.9873268503900973,0.012673149609902734
VirusShare_c4bb5585567e0521b5797e4fedfa459b,1.0,0.9648763695943238,0.03512363040567623
VirusShare_c4dc539f73f6522f22ca5e41685c4bdf,1.0,0.9570485504257579,0.04295144957424213
VirusShare_c4df8fbca30d9fc30c8f1d39dba7d6b0,1.0,0.9644267584947634,0.03557324150523655
VirusShare_c50af43999eeb50ff9a76fd2e02eb920,1.0,0.9142429723336295,0.0857570276663705
VirusShare_c51f399db170780b9b5e0c0d5079b7f9,1.0,0.967300503895046,0.03269949610495404
VirusShare_c5232b1059723b9b5f6b62a9d790e67d,1.0,0.9702747446774429,0.029725255322557098
VirusShare_c55305c1ad5633e64cbdfaa9955da3ba,1.0,0.9722209048315765,0.027779095168423473
VirusShare_c55bd79f51ca18a55570699534e33250,1.0,0.9770509283635991,0.02294907163640092
VirusShare_c5705d97a5f4f093328ca92002929115,1.0,0.9697576014484941,0.0302423985515059
VirusShare_c5a9a61de694d583936b62b23fcd64b2,1.0,0.9668504257890095,0.03314957421099052
VirusShare_c5b6fa5c8a84501e3906ff19addebc3d,1.0,0.9691617805148802,0.030838219485119778
VirusShare_c5d21ed424761888b455183f0ea59d32,1.0,0.9835250649014861,0.016474935098513943
VirusShare_c5d5cb99291fa4b2a68b5ea3ff9d9f9a,1.0,0.9535010781284482,0.0464989218715518
VirusShare_c5d83d5c67f7e7836ef0fd46ed8fbd8e,1.0,0.9691617805148802,0.030838219485119778
VirusShare_c5e183c8c130042fa5f5d4887e04a7d2,1.0,0.9420650838764947,0.05793491612350532
VirusShare_c5feba5bbc42e20fb60ee47eabd06b23,1.0,0.9691617805148802,0.030838219485119778
VirusShare_c60237dd49e379b6a5add9dbb39c9fd1,1.0,0.98352305313804,0.016476946861960218
VirusShare_c60a1ed892d2d8b9e0abd43503c5dcdb,1.0,0.9844452683339134,0.015554731666086563
VirusShare_c61c73498de65a9ff66b2414830e6acf,1.0,0.9835268690169785,0.0164731309830215
VirusShare_c61fe57cb43b2e5107401ec18301ab12,1.0,0.9771898110851873,0.02281018891481268
VirusShare_c64e0125be5adb8b376dd49e536ab876,1.0,0.9477272234421442,0.05227277655785578
VirusShare_c674d8d1ec27dc4d5af46e2667acc642,1.0,0.9691617805148802,0.030838219485119778
VirusShare_c67f81373f60b519a298ee41d0840d73,1.0,0.9771202875994501,0.022879712400549868
VirusShare_c689ae7ea9e6a3d25a797a3130da3348,1.0,0.8585569445095347,0.14144305549046532
VirusShare_c6a91fbbea38a24a547a99c10bf5634a,1.0,0.9835504350563227,0.01644956494367733
VirusShare_c6bc553d4eeaf2c8df53950e4b6ce3cc,1.0,0.9705945899615845,0.029405410038415458
VirusShare_c6ec2e67d4ad649bfc8b584ef130fe3a,1.0,0.942545795186033,0.057454204813967236
VirusShare_c70949f2c0e9b5612cd61e94326f90c0,1.0,0.9599465156998003,0.040053484300199726
VirusShare_c781519b931e91224106eb609ad9f292,1.0,0.9765481562173368,0.023451843782663184
VirusShare_c785037a1fe6aec5f40e480469310eac,1.0,0.9649809276990196,0.03501907230098045
VirusShare_c7bb6c4619634c8796f8f1d94885d2ef,1.0,0.9161686127106151,0.08383138728938488
VirusShare_c7d599ec1237144c90524daacd7303a3,1.0,0.9638795934812029,0.03612040651879711
VirusShare_c7da08664b6b9ba360c33ed4dbeb6fd8,1.0,0.9597540056224723,0.04024599437752774
VirusShare_c80ae571a96a272aba34d454957b8cf3,1.0,0.9631863099069817,0.03681369009301827
VirusShare_c831aa680bb0289684de02e3f8955689,1.0,0.9697576014484941,0.0302423985515059
VirusShare_c846a747027c16f452fb6322de6a20a4,1.0,0.9835284638873202,0.01647153611267982
VirusShare_c870c97df0304226cdca652632973235,1.0,0.9570485504257579,0.04295144957424213
VirusShare_c879e260424cff3d4b59b429a1aed2c9,1.0,0.971082997303351,0.028917002696648986
VirusShare_c87fdc8388c0b60dad9a0ec9d907da28,1.0,0.969877278408586,0.030122721591414048
VirusShare_c88aa40f855adc8f6e35a1910ae0ff01,1.0,0.9707998309631451,0.02920016903685485
VirusShare_c8cf4c8e005c62fe1eb522a854110443,1.0,0.9570485504257579,0.04295144957424213
VirusShare_c8f10133fbebf2afda686c0e24b0b34e,1.0,0.9717405124942449,0.028259487505755132
VirusShare_c8fa5a38e62deb59d9efd4c8ad96a4d7,1.0,0.9701010373725762,0.029898962627423753
VirusShare_c9063ee07cafe2867fb89456a571aa68,1.0,0.9584240527852078,0.041575947214792186
VirusShare_c99ec657ce6c0b52df33668ea33d6fea,1.0,0.8859242870190096,0.1140757129809904
VirusShare_c9a5c6039d0dd468242bf2945c0635c1,1.0,0.9727100237136208,0.02728997628637919
VirusShare_c9c6563670b82c53166e7c20aac3bc35,1.0,0.9625882611294769,0.03741173887052307
VirusShare_c9e3889ca51537c1b8393d1ab5e9b0dd,1.0,0.9646747278931459,0.0353252721068541
VirusShare_ca1d27e464a20bc25c2f44da6a8281a2,1.0,0.9769701873776511,0.023029812622348933
VirusShare_cb30cf297ce0de1bece39dc8cbcb51a7,1.0,0.9652669805012097,0.03473301949879026
VirusShare_cb47f662d219968cdc39477b10508667,1.0,0.9691617805148802,0.030838219485119778
VirusShare_cb4cf4ae0507e15b2922886713e62c9d,1.0,0.9872786801417899,0.012721319858210123
VirusShare_cbb4b006b1fbd25421588d486ebfbdbe,1.0,0.9770502026138886,0.02294979738611136
VirusShare_cbb990906124bc3584c5558c001a9681,1.0,0.9635297714746597,0.03647022852534032
VirusShare_cbc3763b80286639196e933556efb73c,1.0,0.9699485639135104,0.030051436086489636
